Metric,Count,loan_default_proba,actual_label,predicted_label,Source
,,0.0260270925094241,0.0,0.0,Prediction
,,0.0166338583025509,0.0,0.0,Prediction
,,0.0598793409941373,0.0,0.0,Prediction
,,0.0585609892690358,0.0,0.0,Prediction
,,0.0779517018680062,0.0,0.0,Prediction
,,0.5427376654925674,1.0,1.0,Prediction
,,0.006761259015245,0.0,0.0,Prediction
,,0.1265400756694435,0.0,0.0,Prediction
,,0.043976056058243,1.0,0.0,Prediction
,,0.0178704201932143,0.0,0.0,Prediction
,,0.4183087281110786,1.0,1.0,Prediction
,,0.0363286200350106,0.0,0.0,Prediction
,,0.0068434171667677,0.0,0.0,Prediction
,,0.0208174594547651,0.0,0.0,Prediction
,,0.1330103168852142,0.0,0.0,Prediction
,,0.0386563060253352,0.0,0.0,Prediction
,,0.0283626739503029,0.0,0.0,Prediction
,,0.0521416489357382,0.0,0.0,Prediction
,,0.066950415425317,0.0,0.0,Prediction
,,0.1128802780210477,0.0,0.0,Prediction
,,0.0324857968645656,0.0,0.0,Prediction
,,0.0706166301252064,0.0,0.0,Prediction
,,0.0066149200715085,0.0,0.0,Prediction
,,0.1664150667632843,1.0,0.0,Prediction
,,0.0333027652103846,0.0,0.0,Prediction
,,0.0067131613417341,0.0,0.0,Prediction
,,0.1018113505853678,1.0,0.0,Prediction
,,0.0301897533330722,0.0,0.0,Prediction
,,0.0053549609503522,0.0,0.0,Prediction
,,0.0687616418493701,0.0,0.0,Prediction
,,0.0874289788124624,0.0,0.0,Prediction
,,0.0069249826361943,0.0,0.0,Prediction
,,0.061083946150184,0.0,0.0,Prediction
,,0.1678065809583114,0.0,0.0,Prediction
,,0.3634468067906013,0.0,1.0,Prediction
,,0.0418306372244408,0.0,0.0,Prediction
,,0.0269213321532347,0.0,0.0,Prediction
,,0.0198008583913374,0.0,0.0,Prediction
,,0.0402716617116785,0.0,0.0,Prediction
,,0.0271420077182715,0.0,0.0,Prediction
,,0.0508891133414418,0.0,0.0,Prediction
,,0.0015074821526539,0.0,0.0,Prediction
,,0.0464200782425819,0.0,0.0,Prediction
,,0.037099522531912,0.0,0.0,Prediction
,,0.1497372800571451,0.0,0.0,Prediction
,,0.0690265696611277,0.0,0.0,Prediction
,,0.1585566094827477,1.0,0.0,Prediction
,,0.0925993025039124,0.0,0.0,Prediction
,,0.0155442007715348,0.0,0.0,Prediction
,,0.0727431872588184,0.0,0.0,Prediction
,,0.0422450399326662,0.0,0.0,Prediction
,,0.0166272301338718,0.0,0.0,Prediction
,,0.0778362754615161,0.0,0.0,Prediction
,,0.2309286717496881,1.0,0.0,Prediction
,,0.0501052351878526,0.0,0.0,Prediction
,,0.034217491363249,0.0,0.0,Prediction
,,0.0212805007787508,0.0,0.0,Prediction
,,0.2544276085031881,1.0,0.0,Prediction
,,0.0405225206325538,0.0,0.0,Prediction
,,0.0237102112419582,0.0,0.0,Prediction
,,0.0064224335076581,0.0,0.0,Prediction
,,0.0834328920420086,1.0,0.0,Prediction
,,0.005396073753207,0.0,0.0,Prediction
,,0.0314509157366092,0.0,0.0,Prediction
,,0.0024643862218338,0.0,0.0,Prediction
,,0.4153363480382595,0.0,1.0,Prediction
,,0.0312947380197259,0.0,0.0,Prediction
,,0.0363241765471803,0.0,0.0,Prediction
,,0.1266088602317718,1.0,0.0,Prediction
,,0.0113853151433496,0.0,0.0,Prediction
,,0.0948461332945201,0.0,0.0,Prediction
,,0.0400671460822528,0.0,0.0,Prediction
,,0.0610331309027626,0.0,0.0,Prediction
,,0.031614502839,0.0,0.0,Prediction
,,0.0728106034023799,0.0,0.0,Prediction
,,0.0219896192754238,0.0,0.0,Prediction
,,0.050637012167338,0.0,0.0,Prediction
,,0.0655026512167215,0.0,0.0,Prediction
,,0.037738140531038,0.0,0.0,Prediction
,,0.0667471733351736,0.0,0.0,Prediction
,,0.0188239415275,0.0,0.0,Prediction
,,0.0234001778378832,0.0,0.0,Prediction
,,0.2238197943955704,1.0,0.0,Prediction
,,0.0811881878957446,0.0,0.0,Prediction
,,0.1458722163516602,0.0,0.0,Prediction
,,0.055042928387169,0.0,0.0,Prediction
,,0.0198255476296456,0.0,0.0,Prediction
,,0.121074407872132,0.0,0.0,Prediction
,,0.0069355274372525,0.0,0.0,Prediction
,,0.3057971812050068,0.0,1.0,Prediction
,,0.0562194648392507,0.0,0.0,Prediction
,,0.0172706320340155,0.0,0.0,Prediction
,,0.120249478618282,0.0,0.0,Prediction
,,0.0531001992737851,0.0,0.0,Prediction
,,0.0404930489104399,0.0,0.0,Prediction
,,0.0084961325224787,0.0,0.0,Prediction
,,0.0795865907935365,0.0,0.0,Prediction
,,0.0377777243798466,0.0,0.0,Prediction
,,0.0334378525251705,0.0,0.0,Prediction
,,0.0577268284751357,0.0,0.0,Prediction
,,0.0411334031268278,0.0,0.0,Prediction
,,0.038046379025064,0.0,0.0,Prediction
,,0.0398120927013073,0.0,0.0,Prediction
,,0.0470494484977491,0.0,0.0,Prediction
,,0.0538758662763718,0.0,0.0,Prediction
,,0.0512895610155728,0.0,0.0,Prediction
,,0.0714268512305386,0.0,0.0,Prediction
,,0.0588442975289304,1.0,0.0,Prediction
,,0.1172577779691158,0.0,0.0,Prediction
,,0.1591243215260735,0.0,0.0,Prediction
,,0.079954533533067,0.0,0.0,Prediction
,,0.0400079096765341,0.0,0.0,Prediction
,,0.0444876371377763,0.0,0.0,Prediction
,,0.0257768313359191,0.0,0.0,Prediction
,,0.313943292784723,0.0,1.0,Prediction
,,0.1130698267105417,0.0,0.0,Prediction
,,0.0178535020743982,0.0,0.0,Prediction
,,0.1001210541594226,0.0,0.0,Prediction
,,0.0295644123333703,0.0,0.0,Prediction
,,0.0239255441766244,0.0,0.0,Prediction
,,0.2670503161100911,0.0,0.0,Prediction
,,0.0479327510257538,0.0,0.0,Prediction
,,0.1219625852820257,0.0,0.0,Prediction
,,0.0940131326770346,1.0,0.0,Prediction
,,0.0402914047544802,0.0,0.0,Prediction
,,0.0424057798934154,0.0,0.0,Prediction
,,0.3336267266241996,1.0,1.0,Prediction
,,0.126956345620886,1.0,0.0,Prediction
,,0.741623048572769,1.0,1.0,Prediction
,,0.1274901763736925,0.0,0.0,Prediction
,,0.0393922729368474,0.0,0.0,Prediction
,,0.0508893335362935,0.0,0.0,Prediction
,,0.008451873947779,0.0,0.0,Prediction
,,0.0167219211494132,0.0,0.0,Prediction
,,0.0300389402826787,0.0,0.0,Prediction
,,0.0329694441641746,0.0,0.0,Prediction
,,0.0106766357466099,0.0,0.0,Prediction
,,0.0175717474504411,0.0,0.0,Prediction
,,0.0111868267119491,0.0,0.0,Prediction
,,0.0187705792800724,0.0,0.0,Prediction
,,0.2969655578203702,0.0,0.0,Prediction
,,0.0878914240290948,0.0,0.0,Prediction
,,0.0291684333724509,0.0,0.0,Prediction
,,0.0060751455531883,0.0,0.0,Prediction
,,0.0070635446550886,0.0,0.0,Prediction
,,0.0300923817403904,0.0,0.0,Prediction
,,0.0604315070756449,0.0,0.0,Prediction
,,0.0025948526756302,0.0,0.0,Prediction
,,0.0195980573504368,0.0,0.0,Prediction
,,0.0758049624735819,0.0,0.0,Prediction
,,0.1110293777112641,0.0,0.0,Prediction
,,0.0180657980935074,0.0,0.0,Prediction
,,0.0486345084593985,0.0,0.0,Prediction
,,0.0985716162712101,0.0,0.0,Prediction
,,0.0100173742525916,0.0,0.0,Prediction
,,0.0602774003301299,0.0,0.0,Prediction
,,0.0433273910120655,0.0,0.0,Prediction
,,0.0314960441153194,0.0,0.0,Prediction
,,0.0154534862930375,0.0,0.0,Prediction
,,0.014982145998967,0.0,0.0,Prediction
,,0.0220943395558033,0.0,0.0,Prediction
,,0.1677449064166381,0.0,0.0,Prediction
,,0.0142075222907334,0.0,0.0,Prediction
,,0.015063888188631,0.0,0.0,Prediction
,,0.0292727396157374,0.0,0.0,Prediction
,,0.2011358294406957,1.0,0.0,Prediction
,,0.0365677829811232,0.0,0.0,Prediction
,,0.012524946190636,0.0,0.0,Prediction
,,0.2445468288579724,1.0,0.0,Prediction
,,0.0328298005009278,0.0,0.0,Prediction
,,0.0197215059940626,0.0,0.0,Prediction
,,0.0343584326635561,0.0,0.0,Prediction
,,0.0351202682532572,0.0,0.0,Prediction
,,0.5641610803386964,1.0,1.0,Prediction
,,0.046987118558664,0.0,0.0,Prediction
,,0.0273683131780981,0.0,0.0,Prediction
,,0.030866263828628,0.0,0.0,Prediction
,,0.0674421906118104,0.0,0.0,Prediction
,,0.0628185037286345,0.0,0.0,Prediction
,,0.0479918030859948,0.0,0.0,Prediction
,,0.0091123746245259,0.0,0.0,Prediction
,,0.0911123968461522,0.0,0.0,Prediction
,,0.059636813748612,0.0,0.0,Prediction
,,0.0479803136388892,0.0,0.0,Prediction
,,0.1621350178616364,0.0,0.0,Prediction
,,0.0160440802729452,0.0,0.0,Prediction
,,0.0113396474110641,0.0,0.0,Prediction
,,0.0255863271443795,0.0,0.0,Prediction
,,0.0190948704238075,0.0,0.0,Prediction
,,0.0817437277054969,1.0,0.0,Prediction
,,0.0391025949386166,0.0,0.0,Prediction
,,0.0081781192522415,0.0,0.0,Prediction
,,0.0122591505306285,0.0,0.0,Prediction
,,0.0445305059039608,1.0,0.0,Prediction
,,0.1364221672018669,0.0,0.0,Prediction
,,0.0245737761417778,0.0,0.0,Prediction
,,0.0348004010990666,0.0,0.0,Prediction
,,0.4466543432051995,0.0,1.0,Prediction
,,0.054587338625516,0.0,0.0,Prediction
,,0.0643003595638155,0.0,0.0,Prediction
,,0.0720607627216283,0.0,0.0,Prediction
,,0.0036790648028819,0.0,0.0,Prediction
,,0.2075944449569538,0.0,0.0,Prediction
,,0.0279853317581019,0.0,0.0,Prediction
,,0.0099379175191007,0.0,0.0,Prediction
,,0.0182964288175165,0.0,0.0,Prediction
,,0.0190887946696764,0.0,0.0,Prediction
,,0.0509613164065585,0.0,0.0,Prediction
,,0.0798414457466576,0.0,0.0,Prediction
,,0.1323530369542541,0.0,0.0,Prediction
,,0.407790025003683,0.0,1.0,Prediction
,,0.0652802038027463,0.0,0.0,Prediction
,,0.0908910660469401,0.0,0.0,Prediction
,,0.4587061319609202,0.0,1.0,Prediction
,,0.008866591113647,0.0,0.0,Prediction
,,0.0436395685624975,0.0,0.0,Prediction
,,0.0073277405252892,0.0,0.0,Prediction
,,0.1054836405156234,0.0,0.0,Prediction
,,0.313714194470408,1.0,1.0,Prediction
,,0.3285385532774619,1.0,1.0,Prediction
,,0.0110365335687199,0.0,0.0,Prediction
,,0.0295373519123477,0.0,0.0,Prediction
,,0.1001093758635885,0.0,0.0,Prediction
,,0.0104655810247752,0.0,0.0,Prediction
,,0.1080430855927449,0.0,0.0,Prediction
,,0.0237521047282929,0.0,0.0,Prediction
,,0.0562217960417212,0.0,0.0,Prediction
,,0.0574235721391631,0.0,0.0,Prediction
,,0.174931106672063,0.0,0.0,Prediction
,,0.3632854118252175,0.0,1.0,Prediction
,,0.0159031550673506,0.0,0.0,Prediction
,,0.1134779911216287,0.0,0.0,Prediction
,,0.057864995451663,1.0,0.0,Prediction
,,0.0344062950300202,0.0,0.0,Prediction
,,0.0539913148887159,0.0,0.0,Prediction
,,0.0140713926174339,0.0,0.0,Prediction
,,0.0773102883090506,0.0,0.0,Prediction
,,0.1299483644520835,0.0,0.0,Prediction
,,0.0117303097226976,0.0,0.0,Prediction
,,0.0177069199018775,0.0,0.0,Prediction
,,0.086963855907404,0.0,0.0,Prediction
,,0.0770185872070555,1.0,0.0,Prediction
,,0.0838307701304635,0.0,0.0,Prediction
,,0.0242692136072701,0.0,0.0,Prediction
,,0.0579038780656865,0.0,0.0,Prediction
,,0.0953367373685794,1.0,0.0,Prediction
,,0.0290388429711129,0.0,0.0,Prediction
,,0.0473988444809176,0.0,0.0,Prediction
,,0.0129296411022409,0.0,0.0,Prediction
,,0.0507007680308193,0.0,0.0,Prediction
,,0.0778877904705869,0.0,0.0,Prediction
,,0.0268298928646582,0.0,0.0,Prediction
,,0.5837976915193428,0.0,1.0,Prediction
,,0.0028905629053208,0.0,0.0,Prediction
,,0.0850741860187646,0.0,0.0,Prediction
,,0.0261336441733657,0.0,0.0,Prediction
,,0.0827032359331023,0.0,0.0,Prediction
,,0.0900804437769599,0.0,0.0,Prediction
,,0.1167246210796932,0.0,0.0,Prediction
,,0.0325225941831649,0.0,0.0,Prediction
,,0.0129941905173276,0.0,0.0,Prediction
,,0.0693706846675799,0.0,0.0,Prediction
,,0.0190429091393901,0.0,0.0,Prediction
,,0.0485982613569146,0.0,0.0,Prediction
,,0.0044153634937402,0.0,0.0,Prediction
,,0.0296174956052404,0.0,0.0,Prediction
,,0.0148735421242639,0.0,0.0,Prediction
,,0.0315634582751416,0.0,0.0,Prediction
,,0.0380856660179752,0.0,0.0,Prediction
,,0.0107734701106028,0.0,0.0,Prediction
,,0.0216863025901005,0.0,0.0,Prediction
,,0.0796872392233621,0.0,0.0,Prediction
,,0.0081994083556152,0.0,0.0,Prediction
,,0.0210273602610186,0.0,0.0,Prediction
,,0.0064299614950141,0.0,0.0,Prediction
,,0.0727502719116556,0.0,0.0,Prediction
,,0.0131805261414952,0.0,0.0,Prediction
,,0.0438958679133736,0.0,0.0,Prediction
,,0.049376675395752,0.0,0.0,Prediction
,,0.0180938914629342,0.0,0.0,Prediction
,,0.0359362212671551,0.0,0.0,Prediction
,,0.0102062743998647,0.0,0.0,Prediction
,,0.1221603306218987,1.0,0.0,Prediction
,,0.0215246300064298,0.0,0.0,Prediction
,,0.0626745605206996,0.0,0.0,Prediction
,,0.0371154572458641,0.0,0.0,Prediction
,,0.1714390983210983,0.0,0.0,Prediction
,,0.1849591036265715,0.0,0.0,Prediction
,,0.028923069318129,0.0,0.0,Prediction
,,0.0881632241832794,0.0,0.0,Prediction
,,0.0418293796836929,0.0,0.0,Prediction
,,0.0206770463945319,0.0,0.0,Prediction
,,0.1057545879937793,0.0,0.0,Prediction
,,0.0321730624449754,0.0,0.0,Prediction
,,0.0126288779791246,0.0,0.0,Prediction
,,0.0116116038999415,0.0,0.0,Prediction
,,0.046354483912273,0.0,0.0,Prediction
,,0.0075740325554323,0.0,0.0,Prediction
,,0.2516266601276609,1.0,0.0,Prediction
,,0.0496284225552231,0.0,0.0,Prediction
,,0.0669485842705595,1.0,0.0,Prediction
,,0.0205466940988143,0.0,0.0,Prediction
,,0.1307271032544277,1.0,0.0,Prediction
,,0.0874613786588309,0.0,0.0,Prediction
,,0.058029622892669,0.0,0.0,Prediction
,,0.0499468459023516,0.0,0.0,Prediction
,,0.0145905057744078,0.0,0.0,Prediction
,,0.0220254819430733,0.0,0.0,Prediction
,,0.0293807025076657,0.0,0.0,Prediction
,,0.0277678571462485,0.0,0.0,Prediction
,,0.0499245219552191,0.0,0.0,Prediction
,,0.1150581409490871,0.0,0.0,Prediction
,,0.0083677103550305,0.0,0.0,Prediction
,,0.0161396496467587,0.0,0.0,Prediction
,,0.0228658598828484,0.0,0.0,Prediction
,,0.0209171672316262,0.0,0.0,Prediction
,,0.1312295536649688,0.0,0.0,Prediction
,,0.3658827083754615,1.0,1.0,Prediction
,,0.0377690210032232,0.0,0.0,Prediction
,,0.1813054520652752,0.0,0.0,Prediction
,,0.008904703329605,0.0,0.0,Prediction
,,0.0181661362464576,0.0,0.0,Prediction
,,0.0761222097109709,0.0,0.0,Prediction
,,0.1553864365011115,0.0,0.0,Prediction
,,0.0627992118436992,0.0,0.0,Prediction
,,0.0127051110017059,0.0,0.0,Prediction
,,0.1481357423201749,0.0,0.0,Prediction
,,0.0533938755191573,0.0,0.0,Prediction
,,0.0243478009517514,0.0,0.0,Prediction
,,0.0300973518019396,0.0,0.0,Prediction
,,0.0330710380551448,0.0,0.0,Prediction
,,0.0488669023808996,1.0,0.0,Prediction
,,0.1129849282468266,0.0,0.0,Prediction
,,0.0948309210980723,0.0,0.0,Prediction
,,0.1682485486410347,0.0,0.0,Prediction
,,0.26024387186787,0.0,0.0,Prediction
,,0.0104948848955549,0.0,0.0,Prediction
,,0.1522563846969348,1.0,0.0,Prediction
,,0.0614025060441296,0.0,0.0,Prediction
,,0.0151077833520555,0.0,0.0,Prediction
,,0.0325702311202852,1.0,0.0,Prediction
,,0.0416108319032506,1.0,0.0,Prediction
,,0.0502401103367783,0.0,0.0,Prediction
,,0.0408612837830292,0.0,0.0,Prediction
,,0.0425496806564295,1.0,0.0,Prediction
,,0.0198530857249976,0.0,0.0,Prediction
,,0.120747678902171,0.0,0.0,Prediction
,,0.0326125868124066,0.0,0.0,Prediction
,,0.020031021348006,0.0,0.0,Prediction
,,0.02742895633533,0.0,0.0,Prediction
,,0.1637393177358541,1.0,0.0,Prediction
,,0.1793524790589391,0.0,0.0,Prediction
,,0.0099483329041452,0.0,0.0,Prediction
,,0.0294883723070394,0.0,0.0,Prediction
,,0.2764817770564471,0.0,0.0,Prediction
,,0.1558704342148878,0.0,0.0,Prediction
,,0.0551295815056016,0.0,0.0,Prediction
,,0.26616245959418,1.0,0.0,Prediction
,,0.0197935253642903,1.0,0.0,Prediction
,,0.2892124192519983,0.0,0.0,Prediction
,,0.0266663749488042,0.0,0.0,Prediction
,,0.0559178532867551,0.0,0.0,Prediction
,,0.1635605266578829,0.0,0.0,Prediction
,,0.0130680202625381,0.0,0.0,Prediction
,,0.079939562165964,1.0,0.0,Prediction
,,0.1304908808417509,0.0,0.0,Prediction
,,0.013515711257336,0.0,0.0,Prediction
,,0.0184886062076893,0.0,0.0,Prediction
,,0.2493827592840393,0.0,0.0,Prediction
,,0.0263501918544133,0.0,0.0,Prediction
,,0.0370777820217426,0.0,0.0,Prediction
,,0.0857431483774461,1.0,0.0,Prediction
,,0.1161677722933591,0.0,0.0,Prediction
,,0.0221665477482233,0.0,0.0,Prediction
,,0.3009193267057986,0.0,1.0,Prediction
,,0.0388732776078734,0.0,0.0,Prediction
,,0.1691218336070209,0.0,0.0,Prediction
,,0.0899253190946127,0.0,0.0,Prediction
,,0.0202493943937714,0.0,0.0,Prediction
,,0.0337149797707817,0.0,0.0,Prediction
,,0.0442224205353984,0.0,0.0,Prediction
,,0.0607451284501616,0.0,0.0,Prediction
,,0.4776775197573263,0.0,1.0,Prediction
,,0.003145142845903,0.0,0.0,Prediction
,,0.0332355796901119,0.0,0.0,Prediction
,,0.0122637453307252,0.0,0.0,Prediction
,,0.0202845701721063,0.0,0.0,Prediction
,,0.0982910292358596,0.0,0.0,Prediction
,,0.0270282839185905,0.0,0.0,Prediction
,,0.0312037224063594,0.0,0.0,Prediction
,,0.0084703023846924,0.0,0.0,Prediction
,,0.0342870150051654,0.0,0.0,Prediction
,,0.0046221923807516,0.0,0.0,Prediction
,,0.0771207411113457,0.0,0.0,Prediction
,,0.0093969867526695,0.0,0.0,Prediction
,,0.0117489381417703,0.0,0.0,Prediction
,,0.0034407735701362,0.0,0.0,Prediction
,,0.0586787778582224,0.0,0.0,Prediction
,,0.0087764859189026,0.0,0.0,Prediction
,,0.0639461214854492,0.0,0.0,Prediction
,,0.0077935791984826,0.0,0.0,Prediction
,,0.0881594770523918,0.0,0.0,Prediction
,,0.0257072351857427,0.0,0.0,Prediction
,,0.0666887299126125,0.0,0.0,Prediction
,,0.0036626993516989,0.0,0.0,Prediction
,,0.0544682839446938,0.0,0.0,Prediction
,,0.0780405848732771,0.0,0.0,Prediction
,,0.0172982905901004,0.0,0.0,Prediction
,,0.016194434228179,0.0,0.0,Prediction
,,0.0179176448836198,0.0,0.0,Prediction
,,0.1116679791145001,0.0,0.0,Prediction
,,0.1315545494139871,1.0,0.0,Prediction
,,0.0069404581451823,0.0,0.0,Prediction
,,0.0182548471604204,0.0,0.0,Prediction
,,0.0232082439865907,0.0,0.0,Prediction
,,0.0324595354286904,0.0,0.0,Prediction
,,0.0603491703184745,0.0,0.0,Prediction
,,0.0054856687486088,0.0,0.0,Prediction
,,0.0174487983178384,0.0,0.0,Prediction
,,0.026834640973095,0.0,0.0,Prediction
,,0.1334130574401227,0.0,0.0,Prediction
,,0.0026551175125797,0.0,0.0,Prediction
,,0.0212753841161984,0.0,0.0,Prediction
,,0.0129607832565403,0.0,0.0,Prediction
,,0.0760113381538984,0.0,0.0,Prediction
,,0.0411168027808027,0.0,0.0,Prediction
,,0.0250421683300099,0.0,0.0,Prediction
,,0.0286971064084581,0.0,0.0,Prediction
,,0.0233172202421303,0.0,0.0,Prediction
,,0.0961240552462454,0.0,0.0,Prediction
,,0.1604879854097001,0.0,0.0,Prediction
,,0.2880369450047396,1.0,0.0,Prediction
,,0.0395336356230491,0.0,0.0,Prediction
,,0.0231333476882306,0.0,0.0,Prediction
,,0.024416196540294,0.0,0.0,Prediction
,,0.0567062356946572,0.0,0.0,Prediction
,,0.0542804914618269,0.0,0.0,Prediction
,,0.086115615863807,0.0,0.0,Prediction
,,0.0349587594059136,0.0,0.0,Prediction
,,0.0092797194402226,0.0,0.0,Prediction
,,0.0386907078293787,0.0,0.0,Prediction
,,0.187968421801952,0.0,0.0,Prediction
,,0.1909445524695861,1.0,0.0,Prediction
,,0.0403227518935117,0.0,0.0,Prediction
,,0.122971139691971,0.0,0.0,Prediction
,,0.0285544176335686,1.0,0.0,Prediction
,,0.0110798339075395,0.0,0.0,Prediction
,,0.0102192807693646,1.0,0.0,Prediction
,,0.0149634004339999,0.0,0.0,Prediction
,,0.0749735177096841,0.0,0.0,Prediction
,,0.0375361179857376,0.0,0.0,Prediction
,,0.0101044540789907,0.0,0.0,Prediction
,,0.0489934836041378,0.0,0.0,Prediction
,,0.0473987896013134,1.0,0.0,Prediction
,,0.1054506326489459,0.0,0.0,Prediction
,,0.0763367066764975,1.0,0.0,Prediction
,,0.0142403256733844,0.0,0.0,Prediction
,,0.2128849915120184,0.0,0.0,Prediction
,,0.2036128937933956,0.0,0.0,Prediction
,,0.004881542210162,0.0,0.0,Prediction
,,0.0883901363386703,0.0,0.0,Prediction
,,0.0447221431604505,0.0,0.0,Prediction
,,0.0144505525017368,0.0,0.0,Prediction
,,0.0671972503319783,0.0,0.0,Prediction
,,0.2516568168854816,0.0,0.0,Prediction
,,0.2470055733171636,0.0,0.0,Prediction
,,0.0358082829341626,1.0,0.0,Prediction
,,0.0114127838235985,0.0,0.0,Prediction
,,0.0557096799898127,0.0,0.0,Prediction
,,0.1289884960897352,0.0,0.0,Prediction
,,0.012473328719138,0.0,0.0,Prediction
,,0.2658034307279006,1.0,0.0,Prediction
,,0.0149874567388524,0.0,0.0,Prediction
,,0.0152958695650552,0.0,0.0,Prediction
,,0.0174650543449108,0.0,0.0,Prediction
,,0.0546560673952882,0.0,0.0,Prediction
,,0.0460411753735015,0.0,0.0,Prediction
,,0.0387843502179678,0.0,0.0,Prediction
,,0.0611891810096,1.0,0.0,Prediction
,,0.1480761819940256,0.0,0.0,Prediction
,,0.2516074476114015,1.0,0.0,Prediction
,,0.0664686374241853,0.0,0.0,Prediction
,,0.0658616855098962,0.0,0.0,Prediction
,,0.1411593105323482,1.0,0.0,Prediction
,,0.0492293604032549,0.0,0.0,Prediction
,,0.0137812769047743,0.0,0.0,Prediction
,,0.4019460068379281,1.0,1.0,Prediction
,,0.0890970530206266,1.0,0.0,Prediction
,,0.013821390173465,0.0,0.0,Prediction
,,0.0165171882703591,0.0,0.0,Prediction
,,0.0058082987976721,0.0,0.0,Prediction
,,0.0283671427993545,0.0,0.0,Prediction
,,0.0065730521923447,0.0,0.0,Prediction
,,0.0414634465687783,0.0,0.0,Prediction
,,0.0312090773770843,0.0,0.0,Prediction
,,0.043290737132024,0.0,0.0,Prediction
,,0.1655550474152912,0.0,0.0,Prediction
,,0.037089929147061,1.0,0.0,Prediction
,,0.0212987516773098,0.0,0.0,Prediction
,,0.5167815875629056,0.0,1.0,Prediction
,,0.0168481870703426,0.0,0.0,Prediction
,,0.0117876721486879,0.0,0.0,Prediction
,,0.2993260144726568,0.0,0.0,Prediction
,,0.0119059253856986,0.0,0.0,Prediction
,,0.099192166954502,0.0,0.0,Prediction
,,0.1404260538654989,0.0,0.0,Prediction
,,0.0319244247623947,0.0,0.0,Prediction
,,0.0403530789243863,0.0,0.0,Prediction
,,0.1339341077339719,0.0,0.0,Prediction
,,0.0142545759825381,0.0,0.0,Prediction
,,0.0157953789000766,0.0,0.0,Prediction
,,0.15500741019227,1.0,0.0,Prediction
,,0.0091064548535571,0.0,0.0,Prediction
,,0.041377483192671,0.0,0.0,Prediction
,,0.0212014058268052,0.0,0.0,Prediction
,,0.0019157680527308,0.0,0.0,Prediction
,,0.0156629545070505,0.0,0.0,Prediction
,,0.0272645390406147,0.0,0.0,Prediction
,,0.0461893225761735,0.0,0.0,Prediction
,,0.0867506176497729,1.0,0.0,Prediction
,,0.0181118134960375,0.0,0.0,Prediction
,,0.0254124055496433,0.0,0.0,Prediction
,,0.0260118444784157,0.0,0.0,Prediction
,,0.2334389170772144,0.0,0.0,Prediction
,,0.0811276148780086,0.0,0.0,Prediction
,,0.0343759701480178,0.0,0.0,Prediction
,,0.4391097532199834,1.0,1.0,Prediction
,,0.1918007842361613,0.0,0.0,Prediction
,,0.0258154197835542,0.0,0.0,Prediction
,,0.01651532406496,0.0,0.0,Prediction
,,0.0098435963638671,0.0,0.0,Prediction
,,0.0369682938765618,0.0,0.0,Prediction
,,0.0447939934586016,0.0,0.0,Prediction
,,0.0113170246618919,0.0,0.0,Prediction
,,0.013179017075281,0.0,0.0,Prediction
,,0.081745821934479,0.0,0.0,Prediction
,,0.1979617711903134,0.0,0.0,Prediction
,,0.0481838340387878,0.0,0.0,Prediction
,,0.0927492570804575,0.0,0.0,Prediction
,,0.0304742822471071,0.0,0.0,Prediction
,,0.0046544158401104,0.0,0.0,Prediction
,,0.0229217871812138,0.0,0.0,Prediction
,,0.0311885154135781,0.0,0.0,Prediction
,,0.1086118676952814,0.0,0.0,Prediction
